98920628018,8,2
98921072812,4,2
98921517607,8,2
98923296797,4,2
98923741597,4,2
98924631200,2,2
98925076003,4,2
98925520807,6,2
98926410418,2,1
98927744842,6,1
98928189652,4,2
98929079275,6,2
98929968902,6,1
98930413717,4,2
98931303350,4,2
98931748168,4,2
98934861922,6,2
98937975725,4,2
98938420558,10,1
98939310227,4,2
98940199900,6,2
98940644738,2,1
98941979258,6,2
98943758632,2,2
98944203478,2,2
98944648325,6,2
98945538022,4,1
98946427723,4,2
98947317428,6,2
98949096850,4,2
98949986567,4,2
98950876288,6,2
98953990343,8,1
98954880082,2,2
98955769825,6,2
98956214698,4,2
98956659572,4,2
98958439078,4,2
98960663483,6,2
98961108367,4,2
98962887913,4,2
98963332802,4,2
98964222583,4,2
98965112368,4,2
98966002157,4,2
98966891950,2,2
98969561353,4,2
98970006257,6,2
98977569778,4,2
98979349472,4,1
98981129182,6,2
98983353842,4,2
98983798777,4,2
98986468408,6,2
98989138075,6,1
98990027972,4,2
98990472922,4,2
98991807778,8,1
98992252732,4,2
98992697687,4,1
98993142643,6,1
98995812400,2,2
98998037225,6,2
98998482193,10,2
98999817103,4,2
99002486950,2,2
99006046802,6,2
99006936775,6,2
99008271742,4,2
99009606718,4,1
99010941703,4,2
99012721697,4,2
99018061775,6,2
99021621907,4,2
99022511950,4,1
99025627132,4,2
99026517193,6,2
99027407258,6,2
99027852292,4,2
99028742363,2,2
99030522517,6,2
99030967558,2,2
99033192778,6,1
99035863075,4,2
99036308128,6,1
99038533408,4,2
99040313650,2,2
99041203777,10,2
99042093908,4,2
99042538975,4,2
99043429112,4,2
99045209398,4,2
99046099547,10,2
99046544623,4,2
99048324937,12,2
99048770018,10,1
99049215100,6,2
99049660183,4,1
99050105267,6,1
99050995438,6,2
99052330702,6,2
99053220883,6,2
99054111068,4,2
99056781647,4,2
99057226747,10,1
99058562053,4,2
99059897368,4,1
99060342475,4,2
99061232692,10,1
99062568025,4,2
99064793600,2,1
99066574078,4,2
99067019200,2,2
99068799698,4,2
99069689953,2,2
99072360742,4,2
99073696150,4,2
99075031567,4,2
99076366993,8,2
99076812137,4,2
99077257282,6,2
99077702428,4,2
99078147575,4,2
99080373325,4,2
99083044258,6,1
99083934577,6,1
99084379738,6,2
99085715227,4,1
99087495893,4,2
99089276575,4,2
99089721748,4,2
99092837987,2,2
99094618717,6,2
99095509088,6,2
99095954275,2,2
99096399463,4,2
99096844652,6,2
99097735033,4,2
99098180225,4,2
99099961003,4,1
99100406200,4,2
99103077403,6,2
99105303433,6,2
99107529488,2,2
99114653032,10,2
99115543493,6,2
99118660138,4,1
99119105377,2,1
99120886343,6,2
99123112573,8,2
99123557822,6,2
99124003072,8,1
99125338828,4,2
99127119850,2,2
99128900888,6,2
99130681942,6,2
99134244098,2,2
99134689372,4,1
99136025200,6,2
99138251600,6,2
99138696883,4,2
99141368602,4,2
99141813892,2,2
99142259183,6,2
99143149768,4,1
99145376248,4,1
99146266847,2,2
99147157450,10,2
99148938668,4,2
99149829283,2,2
99150719902,4,2
99151165213,2,2
99153391783,8,2
99153837100,4,2
99154727737,6,2
99156509023,6,2
99156954347,6,1
99158290325,10,1
99158735653,2,2
99160516975,4,2
99162298313,4,2
99162743650,4,2
99165861037,4,2
99168087772,6,1
99168533122,2,2
99171205243,6,2
99172095958,4,2
99172986677,4,1
99175658858,6,1
99176549593,2,1
99177440332,6,2
99181448707,8,2
99183230233,6,1
99188129512,4,2
99190801897,6,2
99192583507,8,1
99193028912,10,1
99197037602,8,2
99197928433,6,2
99198819268,4,1
99201491797,2,1
99201937222,6,1
99203273503,2,2
99205055225,4,2
99208173277,4,2
99208618717,6,1
99209064158,6,2
99212182273,4,2
99213073172,6,2
99213518623,8,1
99215745893,4,2
99216636808,4,2
99217082267,4,2
99217973188,2,2
99220645975,2,2
99223764272,8,2
99224655223,2,2
99228219067,4,2
99228664552,6,2
99229110038,8,1
99230891992,6,2
99231782975,2,2
99233119457,0,2
99235346947,4,1
99236683453,4,1
99239802002,6,1
99240693025,6,2
99243811637,4,1
99244257157,4,2
99247821353,4,2
99250494542,4,2
99250940077,6,2
99253613308,6,1
99254058850,4,2
99254949937,4,2
99256732123,4,1
99258068773,4,2
99259850987,8,2
99260742100,6,1
99262078777,4,2
99262524338,6,2
99263415463,4,2
99264752158,2,2
99265197725,4,2
99266980003,4,2
99268762297,2,1
99269207873,4,1
99269653450,6,2
99270544607,4,2
99274109275,4,2
99274554863,2,1
99275000452,6,1
99275446042,2,2
99276782818,6,1
99277674007,6,2
99278119603,10,1
99278565200,2,2
99279010798,2,2
99281684407,6,2
99285694888,4,2
99287922968,6,2
99289705450,6,1
99290596697,4,2
99291487948,6,2
99293716093,4,2
99296835538,4,2
99298618100,4,1
99299063743,4,2
99300846325,6,2
99302183272,4,2
99306194167,6,1
99308422477,4,1
99308868142,2,2
99310205143,4,2
99310650812,4,1
99311987825,10,1
99312433498,4,1
99313324847,6,2
99315107557,4,2
99318227338,2,2
99319564402,4,2
99320455783,4,2
99320901475,6,1
99321792862,6,2
99324021347,4,2
99326249857,2,2
99336055598,4,2
99340067177,8,2
99342741608,6,2
99343187350,6,2
99344078837,4,1
99344970328,4,2
99346307572,10,1
99346753322,4,2
99347644825,4,2
99348090578,6,1
99348536332,2,2
99351210877,4,2
99351656638,2,2
99352548163,4,2
99352993927,4,1
99353885458,2,2
99354776993,4,2
99355222762,6,1
99357451622,6,2
99363246775,6,2
99366367312,4,1
99369042097,4,2
99369487898,4,2
99369933700,4,1
99370379503,4,1
99370825307,4,2
99371716918,4,2
99372608533,10,2
99373054342,4,2
99376620850,4,2
99377066668,6,2
99377512487,4,2
99378404128,10,1
99378849950,4,1
99381970732,4,1
99382416562,6,2
99383754058,6,2
99384645727,2,2
99386874917,6,2
99388658287,4,2
99390887522,6,1
99391333372,6,2
99392670928,8,1
99396237788,4,2
99397129513,2,2
99398467108,6,1
99399804712,4,2
99401588198,4,2
99404263457,2,2
99405155218,4,2
99409168192,6,2
99410059975,4,1
99410505868,2,2
99414518950,2,2
99415410757,4,2
99416748475,4,2
99418532113,4,1
99418978025,4,1
99419869852,6,2
99421207600,4,2
99422099437,6,2
99422545357,4,2
99424329047,6,1
99427896475,6,2
99428788342,4,2
99430572088,4,2
99431018027,6,2
99432801793,4,2
99433693682,4,2
99434139628,2,2
99435923422,4,2
99436369373,2,1
99436815325,4,2
99437261278,4,2
99439491058,2,2
99440382977,6,1
99442166827,4,2
99443950693,4,2
99444396662,4,2
99444842632,4,1
99446180548,2,2
99447072497,2,2
99449302387,2,2
99449748368,2,2
99450194350,4,1
99450640333,4,2
99451086317,4,1
99451532302,6,2
99452870263,4,2
99453762242,2,2
99455546212,4,2
99459560203,2,1
99461790233,4,2
99463574275,4,2
99465358333,4,2
99467142407,10,2
99472048693,6,1
99474278863,4,1
99474724900,6,2
99475170938,4,2
99476509058,6,1
99478739278,2,1
99484537967,2,2
99487660408,2,1
99489444682,6,1
99495243683,2,1
99496135852,6,2
99497028025,4,2
99501042853,4,2
99503719450,4,2
99511303337,4,2
99513087823,4,1
99515764582,10,1
99516210712,4,2
99521564350,4,2
99522456637,6,1
99534949075,4,1
99538518487,6,1
99540749402,10,2
99547888498,4,1
99552350563,4,2
99556812728,10,2
99557258950,2,2
99562167458,2,2
99564398638,2,2
99565737358,6,2
99567076087,4,2
99567968578,6,2
99568414825,4,2
99572431093,4,2
99573323608,4,1
99575108650,6,2
99576001177,10,1
99580017598,4,1
99581356423,2,1
99581802700,4,2
99583141537,6,2
99584034100,4,2
99585819238,4,2
99587604392,2,2
99595191475,4,1
99595637783,2,2
99597423025,10,1
99597869338,2,1
99601439878,6,2
99601886200,6,2
99607242142,4,2
99610812850,8,2
99611705537,6,1
99621525358,4,2
99625096322,4,2
99637595200,6,1
99639827225,4,2
99641612863,8,2
99642952102,2,1
99654559217,4,2
99656791432,4,2
99657237878,6,1
99659470123,4,2
99660363028,4,2
99663488227,4,2
99664381150,6,2
99665274077,2,2
99668845825,4,1
99671078200,4,1
99671971157,2,2
99672417637,2,2
99672864118,6,1
99675543025,4,2
99678668462,6,2
99680007950,4,1
99682686953,4,2
99684472975,4,2
99684919483,2,2
99685812502,6,1
99686259013,2,2
99686705525,4,2
99688045067,4,2
99688491583,2,2
99689384618,6,2
99690277657,4,2
99691170700,4,2
99692956798,4,2
99693403325,4,2
99693849853,6,2
99695635975,6,2
99696082508,4,1
99696975577,4,2
99699208267,6,1
99700101350,6,2
99704566825,8,1
99707246158,10,1
99708139277,4,2
99709032400,4,2
99710372092,6,2
99710818658,4,2
99712158362,2,1
99713051503,8,2
99713944648,2,1
99714391222,6,2
99715284373,4,2
99716624107,2,2
99719303602,6,2
99720196775,8,2
99722876318,4,2
99723769507,10,2
99724216103,6,2
99725109298,4,2
99725555897,6,2
99726002497,4,2
99726895700,6,1
99727342303,4,2
99728235512,2,1
99729128725,2,2
99730468552,4,2
99732255002,4,2
99735827950,6,2
99737167822,4,2
99738061075,6,2
99738954332,4,2
99742974038,10,1
99743867317,6,1
99744313958,2,2
99746100532,10,2
99746993825,2,1
99749227075,8,1
99750120382,6,2
99752800327,6,2
99753693650,2,2
99754140313,4,2
99755926975,6,2
99756820312,4,1
99757266982,6,2
99757713653,4,2
99760840378,4,1
99762180418,8,2
99762627100,6,2
99765753902,6,1
99766200592,4,2
99766647283,4,2
99769327450,4,2
99770220847,6,1
99774241183,6,2
99775581313,4,2
99776921452,6,2
99778708318,6,1
99779155037,6,2
99780048478,4,2
99781388647,4,2
99782282098,2,2
99787196150,10,2
99787642888,8,2
99788983108,4,2
99790323337,2,2
99790770082,6,2
99792110323,4,2
99794790832,2,2
99795684343,4,1
99797024617,4,2
99798364900,4,2
99798811663,2,2
99801045493,4,2
99801492262,6,1
99802385803,4,2
99803279348,2,2
99805960007,6,1
99806406787,8,2
99807747133,6,1
99808640702,6,2
99812661812,4,2
99813108607,2,2
99814895797,2,2
99815342597,4,2
99816236200,8,2
99818917033,8,2
99820257463,4,2
99824278807,6,2
99824725628,2,2
99825619273,4,2
99826512922,6,2
99827406575,6,1
99828300232,6,1
99831874900,4,2
99835002787,6,2
99837683872,4,2
99839471282,6,2
99840364993,2,2
99840811850,6,2
99842599288,4,2
99846174212,2,2
99848855447,2,1
99849302323,4,2
99851983600,6,1
99852877367,0,2
99857346262,4,2
99857793157,4,1
99858686950,4,2
99865390525,2,1
99866284352,6,1
99867178183,10,1
99868072018,4,2
99873882043,2,2
99874775908,4,1
99875222842,8,2
99875669777,4,1
99877010588,6,1
99879692237,4,2
99881480023,6,2
99883267825,2,1
99884161732,2,2
99884608687,4,2
99885502600,6,2
99887737400,6,2
99889972225,4,2
99891760103,8,2
99893547997,10,1
99895335907,8,1
99896229868,2,2
99896676850,4,2
99897123833,4,1
99898017802,4,2
99899805752,8,2
99900252742,4,2
99901146725,10,1
99902040712,2,2
99902934703,8,2
99903828698,4,2
99905169698,4,1
99906510707,4,2
99906957712,8,2
99910533788,8,2
99912321850,4,2
99912768868,2,1
99914109928,6,2
99915003973,2,2
99915898022,4,2
99916792075,4,1
99918580193,4,1
99920815363,4,2
99921262400,2,2
99924838732,2,2
99926626922,4,1
99927521023,6,1
99928415128,2,2
99930650408,2,2
99931097467,2,2
99932885713,6,2
99933779842,2,1
99934673975,6,2
99935568112,2,2
99936909325,4,1
99939591778,2,2
99942274267,4,2
99944509702,4,2
99946745162,6,2
99948533548,6,2
99948980647,4,2
99949874848,2,2
99951216157,6,1
99951663262,4,2
99952110368,2,2
99952557475,4,2
99953451692,4,2
99954345913,4,2
99956581483,4,2
99957028600,6,2
99957922837,10,1
99960158447,6,1
99961946953,4,2
99963735475,6,2
99965076877,6,2
99965524013,4,2
99965971150,2,2
99967312567,8,2
99968653993,4,1
99969995428,4,1
99970442575,8,2
99974466943,4,1
99975361258,6,2
99976255577,4,2
99977597063,10,1
99979385725,4,2
99979832893,2,2
99980727232,4,2
99985646168,4,2
99986093350,4,2
99987882088,4,2
99988329275,4,2
99990118033,4,2
99990565225,2,2
99991012418,4,2
99992354003,4,2
99995037200,2,1
99999509275,6,1
99999956488,8,2
100000850917,4,2
100003981450,4,2
100004875897,2,2
100006217575,6,2
100006664803,4,2
100009348192,4,2
100013820587,6,2
100014267832,2,2
100014715078,4,2
100016951323,6,2
100018293082,6,2
100020082108,8,1
100020976627,6,1
100022765677,4,1
100023660208,4,2
100024107475,4,2
100024554743,6,2
100025002012,6,2
100025449282,6,2
100028580200,4,2
100029027478,4,2
100029474757,8,1
100030816600,4,2
100031711167,4,2
100032158452,2,1
100033947602,4,2
100035289475,4,2
100036184062,4,2
100036631357,4,2
100037525950,4,1
100038420547,2,2
100039315148,8,2
100040209753,2,2
100042446283,8,1
100045130152,6,2
100045577467,6,2
100046024783,6,1
100048708700,6,2
100050497998,4,2
100050945325,4,2
100051392653,2,2
100051839982,2,2
100054076642,4,2
100054971313,4,2
100055418650,2,1
100057655350,2,2
100058997382,6,1
100059444728,4,2
100061681473,6,2
100062576178,4,2
100064812958,2,2
100066155038,4,2
100066602400,4,2
100068391858,4,2
100070628703,4,2
100071076075,2,2
100072418197,6,2
100073312950,4,2
100074655087,4,2
100075997233,6,1
100077786775,8,2
100078681552,8,2
100079128942,6,2
100079576333,4,2
100081365907,4,1
100082260700,4,2
100082708098,10,1
100083155497,4,2
100085839912,4,2
100089866602,4,2
100090314017,4,2
100090761433,2,2
100092103687,10,2
100092998528,2,2
100093445950,6,1
100098815092,4,2
100099262527,6,2
100100604838,4,2
100101499717,10,1
100102842043,6,2
100103289487,6,1
100103736932,6,1
100104184378,4,2
100104631825,4,2
100108211437,6,1
100109553808,6,2
100110448727,6,2
100112686042,10,1
100113133508,6,2
100114028443,2,2
100115818325,4,2
100119845618,2,2
100122530525,4,2
100122978013,4,2
100123872992,8,2
100129242950,2,2
100131480475,4,2
100134165538,6,1
100135060567,10,2
100135955600,2,2
100136403118,2,2
100136850637,4,2
100139535772,2,2
100140878353,4,2
100141325882,4,2
100142220943,4,2
100142668475,4,2
100143116008,4,2
100144906150,2,2
100146696308,2,2
100148038937,6,2
100148486482,2,2
100149381575,2,2
100152514432,4,2
100154304658,6,2
100155647338,4,2
100156542463,4,2
100157885158,4,1
100158332725,4,2
100160123003,4,2
100161913297,10,1
100165941517,6,1
100166389102,4,2
100167731863,4,2
100168179452,4,2
100168627042,6,2
100174893407,4,2
100176683833,10,1
100178921888,6,2
100180712350,4,2
100182950450,4,1
100183398073,10,1
100184293322,4,2
100186979093,4,2
100187426725,6,2
100187874358,6,1
100190560177,4,2
100191007817,6,2
100192798387,4,2
100193246032,8,2
100194141325,6,1
100196827228,8,1
100197722537,6,1
100199065508,6,2
100202199142,6,2
100202646808,2,2
100203094475,4,2
100205780498,6,2
100210704967,4,2
100212048025,4,1
100213391092,0,2
100214286475,4,1
100215181862,6,1
100217420347,4,2
100220554268,4,2
100223688238,4,2
100225031383,6,2
100225479100,4,2
100226822257,2,2
100228165423,4,2
100228613147,6,2
100232194975,2,2
100232642708,10,2
100235329127,6,1
100235776867,6,2
100239806572,6,2
100242493087,4,2
100242940843,4,2
100243836358,6,2
100244731877,4,2
100246075163,6,2
100247418458,2,1
100248761762,6,1
100250552848,4,2
100251448397,6,2
100254582850,4,2
100255478417,2,2
100255926202,2,2
100256373988,6,2
100257717352,10,1
100258612933,4,2
100259060725,6,2
100259508518,4,2
100260404107,2,2
100262643097,4,2
100264434307,2,1
100265329918,6,2
100266673342,4,2
100267121152,6,1
100267568963,4,2
100270703668,4,2
100278316727,6,2
100280108077,6,2
100281899443,6,1
100282347287,6,2
100283690825,6,2
100285482223,6,1
100286825782,6,1
100288169350,2,2
100289512927,8,1
100290856513,6,1
100291304377,2,2
100291752242,4,2
100292200108,6,2
100293095843,4,2
100293991582,6,1
100297126700,4,2
100297574578,10,1
100302949192,6,1
100308771853,4,1
100310563475,6,1
100312355113,2,1
100315490518,4,1
100317730123,2,2
100319521825,4,1
100319969753,10,2
100320417682,4,2
100321313543,2,2
100322209408,6,1
100323105277,2,2
100324001150,4,2
100324449088,4,1
100325792908,8,2
100326688793,6,2
100327136737,4,1
100330272373,6,1
100331168278,4,2
100332064187,4,2
100332960100,6,2
100333408058,4,1
100336991758,4,1
100337439725,2,2
100337887693,4,2
100338783632,10,1
100341023497,2,2
100345055317,2,2
100345951288,2,2
100347295252,6,2
100349983207,4,2
100350431203,6,2
100350879200,6,2
100353567203,2,2
100354015207,4,2
100355359225,4,1
100357599275,4,1
100358943317,2,2
100361631428,10,2
100362975497,4,1
100363871548,4,2
100364767603,2,2
100365215632,2,2
100365663662,2,1
100366111693,4,2
100368799900,4,2
100369695977,4,2
100370592058,4,2
100371040100,4,2
100371936187,8,2
100373728373,2,1
100376416682,6,1
100379553088,4,2
100384481825,6,1
100386274123,4,2
100390754938,2,2
100391203025,4,2
100392099202,6,1
100394339662,2,2
100396580147,2,1
100397924450,6,2
100399716868,6,1
100403301752,2,2
100404646100,6,2
100405094218,6,2
100405542337,4,2
100415401208,4,1
100415849350,4,2
100420330825,6,1
100421227132,6,2
100422123443,4,1
100427949562,4,2
100428397732,6,1
100430638597,6,2
100431534950,2,2
100432431307,4,2
100435568588,4,2
100438705918,6,2
100439154112,6,2
100440498700,0,2
100444980725,4,2
100446325352,6,1
100446773563,6,2
100447669988,4,2
100449462850,2,1
100454393303,4,2
100455289762,2,2
100457530927,6,1
100458875638,8,2
100460668600,4,2
100462013332,4,1
100464254572,2,1
100472771512,4,2
100473219782,2,2
100474116325,4,2
100477254257,4,2
100478150818,10,2
100479495667,4,1
100481737102,4,2
100482633683,2,1
100483530268,4,2
100486220047,4,2
100487116648,4,2
100487564950,2,2
100490254783,4,2
100490703092,6,2
100491151402,4,2
100492496338,2,2
100492944652,2,2
100493841283,4,2
100494737918,8,1
100499221153,4,2
100503704488,2,1
100504152827,8,2
100504601167,6,1
100505049508,8,2
100505946193,2,2
100506842882,2,1
100507291228,6,2
100508636272,4,1
100510429678,4,2
100512223100,6,1
100514913263,4,2
100515809992,6,1
100516258358,6,1
100519396948,6,2
100521638828,4,2
100523880733,4,2
100525225888,4,2
100527467833,6,1
100530158200,4,1
100531054997,2,2
100533745412,4,2
100535090633,4,2
100535539042,4,2
100536435863,6,1
100537332688,6,1
100540920028,6,2
100541368450,4,2
100542713722,6,1
100544059003,4,2
100544507432,8,1
100547198027,4,2
100549440217,6,2
100551233987,2,1
100552579325,4,1
100556166937,2,2
100557063850,4,2
100557960767,6,2
100559306150,4,2
100561100008,4,2
100563342353,8,1
100563790825,4,2
100565584723,2,2
100567827118,4,2
100570518025,4,1
100570966513,6,1
100573208968,6,2
100577693953,6,1
100578590962,6,2
100579039468,8,1
100579487975,6,1
100579936483,6,1
100581282013,4,1
100582627552,4,2
100584870137,4,2
100585318657,6,2
100585767178,2,1
100588906853,4,2
100589803912,6,2
100590700975,4,1
100591598042,10,1
100592046577,4,2
